316,-1,1070,396,191,615,1,-1,-1,-1
316,-1,246,410,218,410,1,-1,-1,-1
316,-1,684,531,34,77,1,-1,-1,-1
316,-1,890,421,159,528,1,-1,-1,-1
316,-1,248,466,98,145,1,-1,-1,-1
316,-1,675,488,52,107,1,-1,-1,-1
316,-1,883,505,121,169,1,-1,-1,-1
316,-1,1674,406,111,28,1,-1,-1,-1
316,-1,732,477,48,118,1,-1,-1,-1
316,-1,2,439,149,348,1,-1,-1,-1
316,-1,740,517,39,83,1,-1,-1,-1
316,-1,56,516,68,102,1,-1,-1,-1
316,-1,1161,507,143,162,1,-1,-1,-1
317,-1,535,422,164,468,1,-1,-1,-1
317,-1,846,446,80,282,1,-1,-1,-1
317,-1,738,430,116,343,1,-1,-1,-1
317,-1,666,444,82,344,1,-1,-1,-1
317,-1,910,436,81,249,1,-1,-1,-1
317,-1,1675,408,110,27,1,-1,-1,-1
317,-1,464,568,143,143,1,-1,-1,-1
317,-1,467,482,35,92,1,-1,-1,-1
317,-1,1134,454,34,89,1,-1,-1,-1
317,-1,899,498,39,103,1,-1,-1,-1
318,-1,1147,401,188,664,1,-1,-1,-1
318,-1,691,341,353,700,1,-1,-1,-1
318,-1,236,571,180,107,1,-1,-1,-1
318,-1,1036,421,154,527,1,-1,-1,-1
318,-1,1329,421,139,342,1,-1,-1,-1
318,-1,282,518,85,138,1,-1,-1,-1
318,-1,642,438,76,295,1,-1,-1,-1
318,-1,498,434,102,289,1,-1,-1,-1
318,-1,415,454,42,116,1,-1,-1,-1
318,-1,480,468,75,88,1,-1,-1,-1
318,-1,382,462,45,112,1,-1,-1,-1
318,-1,1432,526,42,64,1,-1,-1,-1
318,-1,1674,407,113,28,1,-1,-1,-1
318,-1,375,709,661,365,1,-1,-1,-1
318,-1,998,447,30,74,1,-1,-1,-1
319,-1,861,445,129,290,1,-1,-1,-1
319,-1,752,433,116,353,1,-1,-1,-1
319,-1,536,423,200,473,1,-1,-1,-1
319,-1,674,445,84,353,1,-1,-1,-1
319,-1,1674,409,111,26,1,-1,-1,-1
319,-1,934,432,76,263,1,-1,-1,-1
319,-1,481,485,142,234,1,-1,-1,-1
319,-1,469,462,33,112,1,-1,-1,-1
319,-1,1081,453,49,145,1,-1,-1,-1
319,-1,357,507,52,61,1,-1,-1,-1
319,-1,1678,431,106,154,1,-1,-1,-1
320,-1,910,444,90,297,1,-1,-1,-1
320,-1,577,422,199,491,1,-1,-1,-1
320,-1,781,433,110,370,1,-1,-1,-1
320,-1,1157,442,39,105,1,-1,-1,-1
320,-1,978,439,97,262,1,-1,-1,-1
320,-1,464,466,35,109,1,-1,-1,-1
320,-1,1673,408,111,26,1,-1,-1,-1
320,-1,509,453,35,106,1,-1,-1,-1
320,-1,570,454,50,124,1,-1,-1,-1
320,-1,527,585,136,148,1,-1,-1,-1
320,-1,422,483,35,76,1,-1,-1,-1
320,-1,1079,458,49,140,1,-1,-1,-1
320,-1,294,510,54,59,1,-1,-1,-1
321,-1,1153,404,315,674,1,-1,-1,-1
321,-1,342,386,389,689,1,-1,-1,-1
321,-1,1391,423,152,364,1,-1,-1,-1
321,-1,1082,418,151,539,1,-1,-1,-1
321,-1,160,577,198,111,1,-1,-1,-1
321,-1,818,409,90,295,1,-1,-1,-1
321,-1,686,442,106,292,1,-1,-1,-1
321,-1,212,516,92,138,1,-1,-1,-1
321,-1,1487,516,42,87,1,-1,-1,-1
321,-1,1673,408,118,26,1,-1,-1,-1
321,-1,653,494,61,84,1,-1,-1,-1
321,-1,381,463,51,112,1,-1,-1,-1
321,-1,1209,511,140,315,1,-1,-1,-1
322,-1,826,435,150,378,1,-1,-1,-1
322,-1,995,444,86,316,1,-1,-1,-1
322,-1,1673,409,108,25,1,-1,-1,-1
322,-1,654,422,189,554,1,-1,-1,-1
322,-1,454,462,38,114,1,-1,-1,-1
322,-1,576,459,66,159,1,-1,-1,-1
322,-1,1056,434,86,286,1,-1,-1,-1
322,-1,482,458,32,103,1,-1,-1,-1
322,-1,929,567,39,70,1,-1,-1,-1
322,-1,784,606,41,127,1,-1,-1,-1
323,-1,718,434,119,339,1,-1,-1,-1
323,-1,832,447,86,281,1,-1,-1,-1
323,-1,543,426,161,462,1,-1,-1,-1
323,-1,1672,408,114,27,1,-1,-1,-1
323,-1,489,486,137,222,1,-1,-1,-1
323,-1,1129,454,33,89,1,-1,-1,-1
323,-1,892,433,83,244,1,-1,-1,-1
323,-1,1197,443,35,102,1,-1,-1,-1
323,-1,1078,434,54,164,1,-1,-1,-1
324,-1,978,397,154,647,1,-1,-1,-1
324,-1,1459,421,121,432,1,-1,-1,-1
324,-1,796,507,115,165,1,-1,-1,-1
324,-1,710,452,89,191,1,-1,-1,-1
324,-1,832,424,138,498,1,-1,-1,-1
324,-1,1553,419,142,327,1,-1,-1,-1
324,-1,1672,408,112,27,1,-1,-1,-1
324,-1,388,462,44,114,1,-1,-1,-1
324,-1,505,454,38,106,1,-1,-1,-1
324,-1,667,490,56,100,1,-1,-1,-1
325,-1,944,445,107,306,1,-1,-1,-1
325,-1,798,431,114,371,1,-1,-1,-1
325,-1,564,453,66,161,1,-1,-1,-1
325,-1,630,419,166,528,1,-1,-1,-1
325,-1,461,464,37,111,1,-1,-1,-1
325,-1,1011,428,83,277,1,-1,-1,-1
325,-1,1674,409,112,26,1,-1,-1,-1
325,-1,888,559,38,67,1,-1,-1,-1
325,-1,1149,445,36,103,1,-1,-1,-1
325,-1,511,454,34,107,1,-1,-1,-1
325,-1,423,482,32,88,1,-1,-1,-1
325,-1,609,504,22,31,1,-1,-1,-1
325,-1,1097,432,39,120,1,-1,-1,-1
326,-1,1072,392,234,618,1,-1,-1,-1
326,-1,735,520,43,83,1,-1,-1,-1
326,-1,200,438,178,366,1,-1,-1,-1
326,-1,522,455,82,131,1,-1,-1,-1
326,-1,0,439,201,367,1,-1,-1,-1
326,-1,198,501,104,112,1,-1,-1,-1
326,-1,345,435,104,308,1,-1,-1,-1
326,-1,965,416,148,520,1,-1,-1,-1
326,-1,539,407,149,362,1,-1,-1,-1
326,-1,631,533,64,85,1,-1,-1,-1
326,-1,1674,407,111,27,1,-1,-1,-1
326,-1,694,522,40,71,1,-1,-1,-1
326,-1,950,504,119,171,1,-1,-1,-1
326,-1,730,483,50,96,1,-1,-1,-1
326,-1,690,482,45,100,1,-1,-1,-1
327,-1,1095,440,98,333,1,-1,-1,-1
327,-1,719,407,258,584,1,-1,-1,-1
327,-1,901,428,124,412,1,-1,-1,-1
327,-1,604,458,63,165,1,-1,-1,-1
327,-1,1674,408,112,27,1,-1,-1,-1
327,-1,509,447,39,114,1,-1,-1,-1
327,-1,429,466,49,110,1,-1,-1,-1
327,-1,1166,428,75,305,1,-1,-1,-1
327,-1,478,456,33,104,1,-1,-1,-1
328,-1,1162,403,306,675,1,-1,-1,-1
328,-1,237,370,419,699,1,-1,-1,-1
328,-1,135,576,180,115,1,-1,-1,-1
328,-1,1116,421,134,551,1,-1,-1,-1
328,-1,668,438,128,296,1,-1,-1,-1
328,-1,806,408,110,296,1,-1,-1,-1
328,-1,777,440,42,143,1,-1,-1,-1
328,-1,669,488,53,86,1,-1,-1,-1
328,-1,1673,408,116,26,1,-1,-1,-1
328,-1,1089,508,121,180,1,-1,-1,-1
328,-1,1508,541,40,69,1,-1,-1,-1
328,-1,184,519,97,116,1,-1,-1,-1
328,-1,556,432,101,272,1,-1,-1,-1
328,-1,1052,437,39,111,1,-1,-1,-1
329,-1,9,594,249,195,1,-1,-1,-1
329,-1,1557,373,217,705,1,-1,-1,-1
329,-1,895,457,161,267,1,-1,-1,-1
329,-1,48,475,154,264,1,-1,-1,-1
329,-1,724,430,117,270,1,-1,-1,-1
329,-1,720,468,45,82,1,-1,-1,-1
329,-1,1319,418,242,648,1,-1,-1,-1
329,-1,876,408,71,292,1,-1,-1,-1
329,-1,1043,457,102,221,1,-1,-1,-1
329,-1,1808,386,111,525,1,-1,-1,-1
329,-1,1486,411,123,534,1,-1,-1,-1
329,-1,693,455,36,119,1,-1,-1,-1
330,-1,245,437,167,325,1,-1,-1,-1
330,-1,1070,394,212,616,1,-1,-1,-1
330,-1,142,436,119,384,1,-1,-1,-1
330,-1,454,455,82,135,1,-1,-1,-1
330,-1,447,403,155,372,1,-1,-1,-1
330,-1,736,517,41,87,1,-1,-1,-1
330,-1,931,414,157,523,1,-1,-1,-1
330,-1,1670,407,114,28,1,-1,-1,-1
330,-1,660,514,56,98,1,-1,-1,-1
330,-1,729,481,46,113,1,-1,-1,-1
330,-1,377,463,47,113,1,-1,-1,-1
330,-1,415,457,42,111,1,-1,-1,-1
330,-1,932,505,136,171,1,-1,-1,-1
330,-1,77,505,91,111,1,-1,-1,-1
330,-1,653,486,75,105,1,-1,-1,-1
331,-1,251,437,164,325,1,-1,-1,-1
331,-1,1069,395,216,615,1,-1,-1,-1
331,-1,155,436,129,383,1,-1,-1,-1
331,-1,462,455,82,133,1,-1,-1,-1
331,-1,736,516,41,86,1,-1,-1,-1
331,-1,935,413,155,523,1,-1,-1,-1
331,-1,461,403,146,369,1,-1,-1,-1
331,-1,378,462,47,113,1,-1,-1,-1
331,-1,935,505,128,171,1,-1,-1,-1
331,-1,87,500,110,115,1,-1,-1,-1
331,-1,659,532,52,80,1,-1,-1,-1
331,-1,1670,407,115,28,1,-1,-1,-1
331,-1,1225,612,144,212,1,-1,-1,-1
331,-1,729,480,48,116,1,-1,-1,-1
331,-1,415,455,42,113,1,-1,-1,-1
332,-1,768,436,114,363,1,-1,-1,-1
332,-1,874,446,120,292,1,-1,-1,-1
332,-1,558,430,217,480,1,-1,-1,-1
332,-1,493,486,147,243,1,-1,-1,-1
332,-1,953,430,87,262,1,-1,-1,-1
332,-1,1674,408,111,27,1,-1,-1,-1
332,-1,695,442,62,373,1,-1,-1,-1
332,-1,469,463,30,112,1,-1,-1,-1
332,-1,1167,450,42,97,1,-1,-1,-1
332,-1,513,452,33,108,1,-1,-1,-1
332,-1,943,508,49,104,1,-1,-1,-1
333,-1,1053,396,202,623,1,-1,-1,-1
333,-1,663,406,134,332,1,-1,-1,-1
333,-1,435,442,161,327,1,-1,-1,-1
333,-1,286,428,113,344,1,-1,-1,-1
333,-1,554,433,103,285,1,-1,-1,-1
333,-1,870,439,56,166,1,-1,-1,-1
333,-1,1676,408,111,27,1,-1,-1,-1
333,-1,417,503,64,92,1,-1,-1,-1
333,-1,977,421,122,513,1,-1,-1,-1
333,-1,681,450,66,125,1,-1,-1,-1
333,-1,247,478,100,96,1,-1,-1,-1
333,-1,1245,586,58,88,1,-1,-1,-1
333,-1,1003,413,50,17,1,-1,-1,-1
333,-1,457,439,40,73,1,-1,-1,-1
334,-1,1070,390,205,621,1,-1,-1,-1
334,-1,115,442,180,328,1,-1,-1,-1
334,-1,394,404,139,394,1,-1,-1,-1
334,-1,737,518,41,83,1,-1,-1,-1
334,-1,676,529,42,77,1,-1,-1,-1
334,-1,897,506,114,161,1,-1,-1,-1
334,-1,0,441,175,415,1,-1,-1,-1
334,-1,923,421,133,523,1,-1,-1,-1
334,-1,670,486,64,103,1,-1,-1,-1
334,-1,1055,432,63,216,1,-1,-1,-1
334,-1,347,463,70,135,1,-1,-1,-1
334,-1,112,496,65,105,1,-1,-1,-1
334,-1,1673,407,111,27,1,-1,-1,-1
334,-1,731,481,47,99,1,-1,-1,-1
335,-1,1069,394,212,616,1,-1,-1,-1
335,-1,400,414,204,379,1,-1,-1,-1
335,-1,20,443,213,395,1,-1,-1,-1
335,-1,216,434,99,328,1,-1,-1,-1
335,-1,738,516,39,87,1,-1,-1,-1
335,-1,919,419,158,519,1,-1,-1,-1
335,-1,668,528,50,81,1,-1,-1,-1
335,-1,412,464,77,135,1,-1,-1,-1
335,-1,915,502,119,171,1,-1,-1,-1
335,-1,1670,407,114,28,1,-1,-1,-1
335,-1,662,488,61,107,1,-1,-1,-1
335,-1,732,484,47,106,1,-1,-1,-1
335,-1,378,464,44,111,1,-1,-1,-1
336,-1,151,444,214,375,1,-1,-1,-1
336,-1,1070,394,226,617,1,-1,-1,-1
336,-1,734,517,43,85,1,-1,-1,-1
336,-1,487,454,88,130,1,-1,-1,-1
336,-1,647,533,56,82,1,-1,-1,-1
336,-1,946,417,150,517,1,-1,-1,-1
336,-1,511,402,132,368,1,-1,-1,-1
336,-1,301,438,121,307,1,-1,-1,-1
336,-1,139,506,117,115,1,-1,-1,-1
336,-1,946,504,123,173,1,-1,-1,-1
336,-1,0,441,140,369,1,-1,-1,-1
336,-1,1672,407,113,28,1,-1,-1,-1
336,-1,415,468,41,99,1,-1,-1,-1
336,-1,727,481,47,102,1,-1,-1,-1
337,-1,1193,399,277,677,1,-1,-1,-1
337,-1,1128,413,154,561,1,-1,-1,-1
337,-1,147,363,440,709,1,-1,-1,-1
337,-1,1429,423,148,377,1,-1,-1,-1
337,-1,550,431,120,281,1,-1,-1,-1
337,-1,702,433,94,299,1,-1,-1,-1
337,-1,812,407,109,297,1,-1,-1,-1
337,-1,680,488,63,85,1,-1,-1,-1
337,-1,1097,508,129,183,1,-1,-1,-1
337,-1,774,444,43,139,1,-1,-1,-1
337,-1,1533,541,37,66,1,-1,-1,-1
337,-1,111,584,122,112,1,-1,-1,-1
338,-1,733,430,119,344,1,-1,-1,-1
338,-1,845,445,78,283,1,-1,-1,-1
338,-1,535,423,163,467,1,-1,-1,-1
338,-1,664,442,80,344,1,-1,-1,-1
338,-1,1675,408,110,27,1,-1,-1,-1
338,-1,904,435,84,249,1,-1,-1,-1
338,-1,464,565,148,146,1,-1,-1,-1
338,-1,1133,452,34,91,1,-1,-1,-1
338,-1,1192,443,34,103,1,-1,-1,-1
338,-1,1005,449,29,74,1,-1,-1,-1
339,-1,1145,404,310,674,1,-1,-1,-1
339,-1,1371,417,123,351,1,-1,-1,-1
339,-1,202,574,190,107,1,-1,-1,-1
339,-1,538,376,373,688,1,-1,-1,-1
339,-1,1046,422,157,528,1,-1,-1,-1
339,-1,504,438,119,285,1,-1,-1,-1
339,-1,826,409,79,299,1,-1,-1,-1
339,-1,249,511,91,143,1,-1,-1,-1
339,-1,382,461,45,113,1,-1,-1,-1
339,-1,417,448,41,123,1,-1,-1,-1
339,-1,480,555,49,81,1,-1,-1,-1
339,-1,1674,408,114,26,1,-1,-1,-1
339,-1,470,450,28,73,1,-1,-1,-1
339,-1,214,754,636,321,1,-1,-1,-1
340,-1,1150,405,315,673,1,-1,-1,-1
340,-1,370,392,400,685,1,-1,-1,-1
340,-1,1073,419,156,536,1,-1,-1,-1
340,-1,1389,420,134,364,1,-1,-1,-1
340,-1,170,575,195,111,1,-1,-1,-1
340,-1,688,443,105,293,1,-1,-1,-1
340,-1,814,410,92,297,1,-1,-1,-1
340,-1,220,517,92,131,1,-1,-1,-1
340,-1,1673,408,119,27,1,-1,-1,-1
340,-1,418,449,40,123,1,-1,-1,-1
340,-1,1482,512,39,89,1,-1,-1,-1
340,-1,383,460,46,115,1,-1,-1,-1
340,-1,1199,514,144,342,1,-1,-1,-1
341,-1,1063,390,247,621,1,-1,-1,-1
341,-1,570,454,79,125,1,-1,-1,-1
341,-1,395,439,151,294,1,-1,-1,-1
341,-1,255,500,99,107,1,-1,-1,-1
341,-1,572,407,122,351,1,-1,-1,-1
341,-1,68,432,146,364,1,-1,-1,-1
341,-1,687,522,43,74,1,-1,-1,-1
341,-1,932,436,50,170,1,-1,-1,-1
341,-1,308,439,126,359,1,-1,-1,-1
341,-1,733,520,38,89,1,-1,-1,-1
341,-1,979,420,120,515,1,-1,-1,-1
341,-1,1674,407,111,27,1,-1,-1,-1
341,-1,948,502,119,169,1,-1,-1,-1
341,-1,728,475,48,130,1,-1,-1,-1
341,-1,1232,626,138,188,1,-1,-1,-1
342,-1,1155,407,310,671,1,-1,-1,-1
342,-1,1398,424,163,366,1,-1,-1,-1
342,-1,309,385,400,688,1,-1,-1,-1
342,-1,1090,419,148,541,1,-1,-1,-1
342,-1,153,575,198,114,1,-1,-1,-1
342,-1,668,439,124,294,1,-1,-1,-1
342,-1,826,408,86,298,1,-1,-1,-1
342,-1,1673,407,116,28,1,-1,-1,-1
342,-1,203,518,93,133,1,-1,-1,-1
342,-1,1057,445,36,93,1,-1,-1,-1
342,-1,1217,511,142,308,1,-1,-1,-1
342,-1,659,489,57,86,1,-1,-1,-1
343,-1,1005,396,153,650,1,-1,-1,-1
343,-1,1508,430,253,449,1,-1,-1,-1
343,-1,858,421,161,501,1,-1,-1,-1
343,-1,1394,426,153,280,1,-1,-1,-1
343,-1,841,510,115,167,1,-1,-1,-1
343,-1,756,447,61,198,1,-1,-1,-1
343,-1,1671,408,113,27,1,-1,-1,-1
343,-1,742,522,41,77,1,-1,-1,-1
343,-1,381,461,43,114,1,-1,-1,-1
343,-1,681,528,36,80,1,-1,-1,-1
343,-1,675,486,53,106,1,-1,-1,-1
343,-1,505,456,37,104,1,-1,-1,-1
343,-1,1082,619,168,195,1,-1,-1,-1
344,-1,1048,396,175,621,1,-1,-1,-1
344,-1,608,441,143,274,1,-1,-1,-1
344,-1,715,449,69,118,1,-1,-1,-1
344,-1,334,480,92,95,1,-1,-1,-1
344,-1,527,440,88,316,1,-1,-1,-1
344,-1,324,437,164,323,1,-1,-1,-1
344,-1,713,405,124,322,1,-1,-1,-1
344,-1,838,441,58,163,1,-1,-1,-1
344,-1,1675,407,112,27,1,-1,-1,-1
344,-1,990,502,57,112,1,-1,-1,-1
344,-1,997,417,95,521,1,-1,-1,-1
345,-1,1069,395,191,617,1,-1,-1,-1
345,-1,240,410,223,414,1,-1,-1,-1
345,-1,881,506,119,169,1,-1,-1,-1
345,-1,883,421,165,528,1,-1,-1,-1
345,-1,231,465,112,147,1,-1,-1,-1
345,-1,686,532,36,74,1,-1,-1,-1
345,-1,741,516,37,86,1,-1,-1,-1
345,-1,677,488,47,112,1,-1,-1,-1
345,-1,732,480,46,111,1,-1,-1,-1
345,-1,0,440,151,344,1,-1,-1,-1
345,-1,378,461,47,114,1,-1,-1,-1
345,-1,1195,642,156,181,1,-1,-1,-1
346,-1,1061,394,192,618,1,-1,-1,-1
346,-1,239,397,178,430,1,-1,-1,-1
346,-1,894,420,143,531,1,-1,-1,-1
346,-1,874,502,119,175,1,-1,-1,-1
346,-1,742,517,35,86,1,-1,-1,-1
346,-1,684,530,35,76,1,-1,-1,-1
346,-1,677,487,47,108,1,-1,-1,-1
346,-1,190,460,110,150,1,-1,-1,-1
346,-1,0,448,147,337,1,-1,-1,-1
346,-1,379,462,44,114,1,-1,-1,-1
346,-1,1670,407,114,27,1,-1,-1,-1
347,-1,1074,391,235,619,1,-1,-1,-1
347,-1,369,464,141,280,1,-1,-1,-1
347,-1,3,435,208,369,1,-1,-1,-1
347,-1,734,517,41,88,1,-1,-1,-1
347,-1,546,411,146,357,1,-1,-1,-1
347,-1,972,419,144,515,1,-1,-1,-1
347,-1,541,456,80,131,1,-1,-1,-1
347,-1,259,437,118,361,1,-1,-1,-1
347,-1,690,519,46,77,1,-1,-1,-1
347,-1,1674,407,111,27,1,-1,-1,-1
347,-1,222,499,95,110,1,-1,-1,-1
347,-1,730,478,48,118,1,-1,-1,-1
347,-1,950,504,120,169,1,-1,-1,-1
347,-1,469,450,41,111,1,-1,-1,-1
347,-1,1234,612,140,203,1,-1,-1,-1
347,-1,944,435,49,153,1,-1,-1,-1
348,-1,940,397,174,648,1,-1,-1,-1
348,-1,1281,426,151,390,1,-1,-1,-1
348,-1,823,432,117,482,1,-1,-1,-1
348,-1,1672,408,109,26,1,-1,-1,-1
348,-1,768,521,112,141,1,-1,-1,-1
348,-1,733,524,48,77,1,-1,-1,-1
348,-1,662,453,72,185,1,-1,-1,-1
348,-1,507,452,42,109,1,-1,-1,-1
348,-1,1715,403,204,374,1,-1,-1,-1
348,-1,400,464,47,109,1,-1,-1,-1
348,-1,1004,633,178,186,1,-1,-1,-1
349,-1,1013,398,204,621,1,-1,-1,-1
349,-1,897,417,124,532,1,-1,-1,-1
349,-1,741,518,40,83,1,-1,-1,-1
349,-1,684,528,39,78,1,-1,-1,-1
349,-1,1305,428,136,276,1,-1,-1,-1
349,-1,866,508,121,171,1,-1,-1,-1
349,-1,1667,414,236,503,1,-1,-1,-1
349,-1,781,443,76,213,1,-1,-1,-1
349,-1,1100,598,172,207,1,-1,-1,-1
349,-1,1600,407,135,388,1,-1,-1,-1
349,-1,380,461,44,114,1,-1,-1,-1
349,-1,501,455,39,105,1,-1,-1,-1
350,-1,1543,372,215,706,1,-1,-1,-1
350,-1,58,578,243,196,1,-1,-1,-1
350,-1,895,445,155,278,1,-1,-1,-1
350,-1,1320,412,229,643,1,-1,-1,-1
350,-1,707,428,122,273,1,-1,-1,-1
350,-1,1463,414,125,566,1,-1,-1,-1
350,-1,1768,394,150,499,1,-1,-1,-1
350,-1,1595,500,147,427,1,-1,-1,-1
350,-1,110,475,126,256,1,-1,-1,-1
350,-1,874,405,66,296,1,-1,-1,-1
350,-1,1695,409,95,25,1,-1,-1,-1
350,-1,702,479,48,66,1,-1,-1,-1
350,-1,1041,452,62,226,1,-1,-1,-1
350,-1,538,459,28,76,1,-1,-1,-1
350,-1,1095,432,67,160,1,-1,-1,-1
351,-1,1066,396,240,616,1,-1,-1,-1
351,-1,315,443,173,353,1,-1,-1,-1
351,-1,732,527,30,85,1,-1,-1,-1
351,-1,446,439,101,295,1,-1,-1,-1
351,-1,136,437,153,359,1,-1,-1,-1
351,-1,987,425,113,510,1,-1,-1,-1
351,-1,1674,407,112,27,1,-1,-1,-1
351,-1,723,470,48,130,1,-1,-1,-1
351,-1,604,406,115,339,1,-1,-1,-1
351,-1,948,505,119,164,1,-1,-1,-1
351,-1,595,447,73,129,1,-1,-1,-1
351,-1,915,442,47,174,1,-1,-1,-1
351,-1,105,488,58,95,1,-1,-1,-1
351,-1,1204,502,163,317,1,-1,-1,-1
351,-1,1229,637,135,180,1,-1,-1,-1
352,-1,877,349,350,707,1,-1,-1,-1
352,-1,274,564,173,109,1,-1,-1,-1
352,-1,591,438,110,301,1,-1,-1,-1
352,-1,793,409,83,305,1,-1,-1,-1
352,-1,765,453,64,110,1,-1,-1,-1
352,-1,463,438,112,290,1,-1,-1,-1
352,-1,1151,404,195,505,1,-1,-1,-1
352,-1,317,509,83,140,1,-1,-1,-1
352,-1,1319,425,131,336,1,-1,-1,-1
352,-1,1673,407,113,28,1,-1,-1,-1
352,-1,710,440,110,267,1,-1,-1,-1
352,-1,413,449,46,121,1,-1,-1,-1
352,-1,590,775,650,299,1,-1,-1,-1
352,-1,381,464,44,110,1,-1,-1,-1
352,-1,453,478,52,85,1,-1,-1,-1
352,-1,601,565,95,87,1,-1,-1,-1
352,-1,1398,535,38,60,1,-1,-1,-1
353,-1,282,564,171,108,1,-1,-1,-1
353,-1,912,363,331,653,1,-1,-1,-1
353,-1,583,439,114,301,1,-1,-1,-1
353,-1,766,449,63,116,1,-1,-1,-1
353,-1,451,440,122,294,1,-1,-1,-1
353,-1,1316,427,137,334,1,-1,-1,-1
353,-1,795,409,77,307,1,-1,-1,-1
353,-1,1673,407,113,28,1,-1,-1,-1
353,-1,334,509,71,134,1,-1,-1,-1
353,-1,710,435,112,272,1,-1,-1,-1
353,-1,381,464,44,109,1,-1,-1,-1
353,-1,448,480,71,86,1,-1,-1,-1
353,-1,544,537,58,76,1,-1,-1,-1
353,-1,1173,404,175,500,1,-1,-1,-1
353,-1,413,451,43,120,1,-1,-1,-1
354,-1,1005,397,158,647,1,-1,-1,-1
354,-1,761,445,70,204,1,-1,-1,-1
354,-1,1393,423,146,290,1,-1,-1,-1
354,-1,1528,425,233,454,1,-1,-1,-1
354,-1,857,421,161,501,1,-1,-1,-1
354,-1,847,511,117,166,1,-1,-1,-1
354,-1,682,528,36,80,1,-1,-1,-1
354,-1,676,486,53,105,1,-1,-1,-1
354,-1,380,462,44,114,1,-1,-1,-1
354,-1,740,518,46,83,1,-1,-1,-1
354,-1,1676,408,109,27,1,-1,-1,-1
354,-1,1159,439,48,111,1,-1,-1,-1
354,-1,505,454,37,105,1,-1,-1,-1
355,-1,1349,386,236,693,1,-1,-1,-1
355,-1,1168,416,164,597,1,-1,-1,-1
355,-1,618,435,101,264,1,-1,-1,-1
355,-1,752,432,116,290,1,-1,-1,-1
355,-1,1534,415,209,408,1,-1,-1,-1
355,-1,846,403,79,303,1,-1,-1,-1
355,-1,319,558,137,139,1,-1,-1,-1
355,-1,386,554,150,135,1,-1,-1,-1
355,-1,750,485,53,94,1,-1,-1,-1
355,-1,603,477,41,70,1,-1,-1,-1
355,-1,900,433,101,247,1,-1,-1,-1
355,-1,1674,408,115,26,1,-1,-1,-1
355,-1,416,479,84,186,1,-1,-1,-1
355,-1,1,395,237,681,1,-1,-1,-1
356,-1,1004,444,90,318,1,-1,-1,-1
356,-1,830,432,149,381,1,-1,-1,-1
356,-1,579,462,67,157,1,-1,-1,-1
356,-1,665,418,179,570,1,-1,-1,-1
356,-1,1065,429,82,292,1,-1,-1,-1
356,-1,452,465,36,97,1,-1,-1,-1
356,-1,1673,408,111,27,1,-1,-1,-1
356,-1,481,458,34,101,1,-1,-1,-1
356,-1,623,507,23,32,1,-1,-1,-1
356,-1,793,613,39,123,1,-1,-1,-1
356,-1,1187,449,37,97,1,-1,-1,-1
357,-1,1166,401,301,674,1,-1,-1,-1
357,-1,1122,419,129,550,1,-1,-1,-1
357,-1,127,581,171,112,1,-1,-1,-1
357,-1,1407,425,167,372,1,-1,-1,-1
357,-1,674,437,121,296,1,-1,-1,-1
357,-1,253,363,380,708,1,-1,-1,-1
357,-1,805,407,113,296,1,-1,-1,-1
357,-1,672,488,63,87,1,-1,-1,-1
357,-1,778,439,40,145,1,-1,-1,-1
357,-1,1673,408,116,26,1,-1,-1,-1
357,-1,569,430,95,279,1,-1,-1,-1
357,-1,1091,512,122,176,1,-1,-1,-1
357,-1,1518,544,36,66,1,-1,-1,-1
357,-1,552,477,56,78,1,-1,-1,-1
358,-1,807,432,123,370,1,-1,-1,-1
358,-1,946,447,120,313,1,-1,-1,-1
358,-1,459,457,36,119,1,-1,-1,-1
358,-1,641,418,166,542,1,-1,-1,-1
358,-1,564,453,70,162,1,-1,-1,-1
358,-1,1675,409,110,26,1,-1,-1,-1
358,-1,1021,433,95,274,1,-1,-1,-1
358,-1,511,453,35,108,1,-1,-1,-1
358,-1,1097,433,41,117,1,-1,-1,-1
358,-1,1144,449,36,100,1,-1,-1,-1
358,-1,486,457,31,101,1,-1,-1,-1
359,-1,1262,395,237,680,1,-1,-1,-1
359,-1,394,549,133,128,1,-1,-1,-1
359,-1,1126,426,157,563,1,-1,-1,-1
359,-1,593,427,82,280,1,-1,-1,-1
359,-1,735,431,87,300,1,-1,-1,-1
359,-1,1475,414,107,387,1,-1,-1,-1
359,-1,1114,515,133,183,1,-1,-1,-1
359,-1,54,385,428,691,1,-1,-1,-1
359,-1,835,406,84,302,1,-1,-1,-1
359,-1,494,462,71,182,1,-1,-1,-1
359,-1,698,485,64,85,1,-1,-1,-1
359,-1,1673,408,115,27,1,-1,-1,-1
359,-1,460,550,141,124,1,-1,-1,-1
359,-1,1082,432,67,161,1,-1,-1,-1
359,-1,574,465,58,88,1,-1,-1,-1
360,-1,915,443,90,300,1,-1,-1,-1
360,-1,583,421,195,492,1,-1,-1,-1
360,-1,783,432,112,371,1,-1,-1,-1
360,-1,1156,442,35,105,1,-1,-1,-1
360,-1,1673,408,112,27,1,-1,-1,-1
360,-1,979,436,95,266,1,-1,-1,-1
360,-1,463,467,36,108,1,-1,-1,-1
360,-1,569,457,52,123,1,-1,-1,-1
360,-1,533,491,161,244,1,-1,-1,-1
360,-1,356,507,61,61,1,-1,-1,-1
360,-1,420,482,36,83,1,-1,-1,-1
